Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:06:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.000000;0.306796;0.009204;0.000000;0.276699;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;0.702669;0.702669;0.002685;-0.201354;0.000000;-0.511974;1;Fri Jun 30 13:06:35 2023
0.000000;0.306796;0.009204;0.000000;0.276699;0.000000;61.500000;90.500000;250.500000;90.500000;0.000000;0.000000;0.000000;1;0.702669;0.702669;0.001410;-0.550389;0.000000;0.000000;1;Fri Jun 30 13:06:35 2023
0.003068;0.306796;0.012272;0.306796;0.276822;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;0.312345;0.199610;0.000741;0.077452;0.000000;0.000000;1;Fri Jun 30 13:06:35 2023
0.003068;0.000000;0.009204;-0.306796;0.276914;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;0.318364;0.205629;0.000389;0.564349;0.000000;0.000000;1;Fri Jun 30 13:06:35 2023
0.000000;-0.306796;0.009204;0.000000;0.277006;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;1.589597;0.909380;1;-1.286965;-1.286965;0.003972;0.615284;0.000000;0.000000;1;Fri Jun 30 13:06:35 2023
0.000000;0.000000;0.009204;0.000000;0.277098;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;-0.535388;0.603091;1;-0.292393;-0.292393;0.008353;-0.432387;0.008353;0.836569;1;Fri Jun 30 13:06:35 2023
0.003068;0.306796;0.012272;0.306796;0.277221;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.000000;0.603091;1;0.311946;0.506150;0.009385;0.002820;0.009385;0.103329;1;Fri Jun 30 13:06:35 2023
0.006136;0.306796;0.015340;0.306796;0.277374;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;-0.521472;0.304762;1;0.419430;0.538809;0.008690;0.064959;0.008690;-0.069530;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.018408;0.306796;0.277558;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.005607;0.301554;1;-0.580517;-0.486648;0.007076;-0.086290;0.007076;-0.161648;1;Fri Jun 30 13:06:35 2023
0.009204;0.306796;0.018408;0.000000;0.277743;0.000000;62.500000;93.500000;250.500000;89.500000;0.021273;1.603441;1.218875;1;1.024536;0.946362;0.010016;0.205328;0.010016;0.294430;1;Fri Jun 30 13:06:35 2023
0.006136;-0.306796;0.015340;-0.306796;0.278080;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;-1.065159;0.609507;1;-0.574927;-0.328716;0.012836;-0.060026;0.012836;0.282426;1;Fri Jun 30 13:06:35 2023
0.006136;-0.306796;0.015340;-0.306796;0.278080;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;0.524157;0.909380;1;-0.574927;-0.328716;0.013035;0.621754;0.013035;0.019899;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.278233;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-1.059679;0.303149;1;-0.078255;0.175258;0.011870;-0.583496;0.011870;-0.116678;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.278387;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.529873;0.606282;1;-0.078409;0.132295;0.010002;-0.461546;0.010002;-0.187057;1;Fri Jun 30 13:06:35 2023
0.003068;-0.306796;0.015340;0.000000;0.278540;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.529869;0.303149;1;-1.185961;-0.931153;0.009021;-0.151444;0.009021;-0.098242;1;Fri Jun 30 13:06:35 2023
0.006136;0.306796;0.015340;0.000000;0.278694;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.002789;0.301554;1;0.915949;1.021976;0.007244;0.581371;0.007244;-0.178054;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.278847;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.005607;0.304762;1;-0.078869;-0.038168;0.006317;0.011618;0.006317;-0.092843;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.279000;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.521484;0.603091;1;-0.079022;-0.072386;0.007079;-0.376867;0.007079;0.076370;1;Fri Jun 30 13:06:35 2023
0.003068;-0.306796;0.015340;0.000000;0.279154;0.000000;61.500000;91.500000;250.500000;90.500000;0.005291;-0.524289;0.303149;1;-1.186574;-1.039183;0.007473;-0.190476;0.007473;0.039439;1;Fri Jun 30 13:06:35 2023
0.006136;0.306796;0.015340;0.000000;0.279307;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;0.915335;0.964461;0.006437;0.508467;0.006437;-0.103753;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.279461;0.000000;62.500000;92.500000;251.500000;88.500000;0.021161;1.589379;1.212428;1;-0.079482;-0.068423;0.009660;0.626210;0.009660;0.322828;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.279614;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;-1.053896;0.609507;1;-0.079636;0.049871;0.012623;-0.582676;0.012623;0.296681;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.279767;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.000000;0.609507;1;-0.079789;0.158570;0.011680;-0.118289;0.011680;-0.094377;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.279921;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.515815;0.904595;1;-0.079942;0.123790;0.012408;0.349821;0.012408;0.072887;1;Fri Jun 30 13:06:35 2023
0.003068;-0.306796;0.015340;0.000000;0.280074;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;-0.515814;0.609507;1;-1.187495;-0.844286;0.012790;0.022122;0.012790;0.038280;1;Fri Jun 30 13:06:35 2023
0.006136;0.306796;0.015340;0.000000;0.280228;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.005637;0.606282;1;0.914415;1.158933;0.011755;-0.270242;0.011755;-0.103688;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.280381;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;-0.527060;0.304762;1;-0.080403;0.126073;0.009949;-0.451971;0.009949;-0.180920;1;Fri Jun 30 13:06:35 2023
0.006136;0.000000;0.015340;0.000000;0.280534;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.521483;0.603091;1;-0.080556;0.059542;0.008987;0.373382;0.008987;-0.096343;1;Fri Jun 30 13:06:35 2023
0.003068;-0.306796;0.012272;-0.306796;0.280657;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.011214;0.609507;1;-0.685141;-0.467656;0.009744;0.284041;0.009744;0.075861;1;Fri Jun 30 13:06:35 2023
0.003068;0.000000;0.012272;0.000000;0.280780;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.515807;0.904595;1;-0.188438;0.056880;0.011391;0.029759;0.011391;0.164957;1;Fri Jun 30 13:06:35 2023
0.003068;0.000000;0.012272;0.000000;0.280903;0.000000;62.500000;92.500000;250.500000;90.500000;0.010638;-0.515808;0.609507;1;-0.188561;0.117281;0.012256;-0.326387;0.012256;0.086636;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.281025;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.515805;0.904595;1;-0.188684;0.148945;0.012710;0.363953;0.012710;0.045501;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.281148;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;-1.048506;0.304762;1;-0.188806;0.165517;0.011686;-0.201850;0.011686;-0.102564;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.281271;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.521475;0.603091;1;-0.188929;0.127764;0.009899;-0.195357;0.009899;-0.178982;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.281393;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.527091;0.301554;1;-0.189052;0.061972;0.008947;-0.405938;0.008947;-0.095334;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.281516;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.527113;0.000000;1;-0.189174;0.026872;0.005949;0.129031;0.005949;-0.300335;1;Fri Jun 30 13:06:36 2023
0.006136;0.306796;0.012272;0.000000;0.281639;0.000000;62.500000;92.500000;251.500000;88.500000;0.021161;2.119335;1.212428;1;0.918102;0.911220;0.008148;0.860265;0.008148;0.220254;1;Fri Jun 30 13:06:36 2023
0.003068;-0.306796;0.012272;0.000000;0.281762;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;-1.065113;0.603091;1;-1.184084;-0.997420;0.011802;-0.378588;0.011802;0.365942;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.009204;-0.306796;0.281854;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;-1.054185;0.000000;1;0.313424;0.634353;0.008697;-0.469357;0.008697;-0.310928;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.009204;0.000000;0.281946;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;-0.184506;0.022342;0.004568;-0.211966;0.004568;-0.413568;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.009204;0.000000;0.282038;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;1.059783;0.606282;1;-0.184598;-0.129488;0.004911;0.321644;0.004911;0.034385;1;Fri Jun 30 13:06:36 2023
0.000000;-0.306796;0.006136;-0.306796;0.282099;0.000000;63.500000;90.500000;250.500000;88.500000;0.010695;0.011334;0.612766;1;-0.789121;-0.608661;0.007630;0.237550;0.007630;0.272345;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.006136;0.000000;0.282160;0.000000;61.500000;90.500000;250.500000;88.500000;0.010582;-0.011334;0.606282;1;-0.292357;-0.011975;0.009058;0.189543;0.009058;0.143035;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.009204;0.306796;0.282252;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;-1.059788;0.000000;1;-0.795386;-0.462525;0.007270;-0.408447;0.007270;-0.179162;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.009204;0.000000;0.282345;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;1.054216;0.603091;1;-0.297640;-0.030513;0.006317;0.036094;0.006317;-0.095421;1;Fri Jun 30 13:06:36 2023
0.003068;0.306796;0.009204;0.000000;0.282437;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-1.586922;-0.304762;1;0.809667;0.929050;0.004554;-0.663646;0.004554;-0.176582;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.009204;0.000000;0.282529;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;1.059842;0.301554;1;-0.185089;-0.130494;0.002378;0.417534;0.000000;-0.456068;1;Fri Jun 30 13:06:36 2023
0.000000;-0.306796;0.009204;0.000000;0.282621;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;-0.527100;0.000000;1;-1.292579;-1.292579;0.002499;0.059975;0.000000;0.000000;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.009204;0.000000;0.282713;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;0.527114;0.301554;1;-0.298008;-0.298008;0.002562;0.231006;0.000000;0.000000;1;Fri Jun 30 13:06:36 2023
0.003068;0.306796;0.012272;0.306796;0.282835;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.000000;0.301554;1;0.306332;0.193597;0.003844;-0.257452;0.000000;0.000000;1;Fri Jun 30 13:06:36 2023
0.006136;0.306796;0.015340;0.306796;0.282989;0.000000;62.500000;92.500000;251.500000;88.500000;0.021161;1.592215;1.212428;1;0.413815;0.188345;0.008292;0.555135;0.008292;0.830482;1;Fri Jun 30 13:06:36 2023
0.009204;0.306796;0.018408;0.306796;0.283173;0.000000;63.500000;93.500000;251.500000;88.500000;0.026589;0.543691;1.523465;1;0.521268;0.487763;0.015691;0.843400;0.015691;0.741015;1;Fri Jun 30 13:06:36 2023
0.009204;0.000000;0.018408;0.000000;0.283357;0.000000;62.500000;93.500000;250.500000;90.500000;0.015956;-1.064970;0.914217;1;0.024258;0.262631;0.018341;0.026700;0.018341;0.265433;1;Fri Jun 30 13:06:36 2023
0.009204;0.000000;0.018408;0.000000;0.283541;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;-0.016819;0.904595;1;0.024074;0.359833;0.017169;-0.705033;0.017169;-0.117410;1;Fri Jun 30 13:06:36 2023
0.009204;0.000000;0.018408;0.000000;0.283725;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;0.000000;0.904595;1;0.023890;0.316571;0.016513;-0.574790;0.016513;-0.065657;1;Fri Jun 30 13:06:36 2023
0.009204;0.000000;0.018408;0.000000;0.283909;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-1.051318;0.303149;1;0.023706;0.292297;0.013677;0.151763;0.013677;-0.284066;1;Fri Jun 30 13:06:36 2023
0.006136;-0.306796;0.015340;-0.306796;0.284063;0.000000;61.500000;92.500000;251.500000;90.500000;0.010526;0.524297;0.603091;1;-0.580910;-0.303807;0.010938;0.542463;0.010938;-0.274309;1;Fri Jun 30 13:06:36 2023
0.003068;-0.306796;0.015340;0.000000;0.284216;0.000000;63.500000;92.500000;251.500000;88.500000;0.021273;1.076382;1.218875;1;-1.191636;-0.902442;0.013294;-0.059786;0.013294;0.235934;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;-0.306796;0.284339;0.000000;61.500000;92.500000;251.500000;90.500000;0.010526;-1.076378;0.603091;1;0.305841;0.681600;0.014531;-0.509209;0.014531;0.123912;1;Fri Jun 30 13:06:36 2023
0.006136;0.306796;0.015340;0.306796;0.284492;0.000000;62.500000;90.500000;250.500000;90.500000;0.000000;-1.054198;0.000000;1;0.412312;0.720799;0.010131;-0.059010;0.010131;-0.440721;1;Fri Jun 30 13:06:36 2023
0.003068;-0.306796;0.012272;-0.306796;0.284615;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529902;0.303149;1;-0.689099;-0.429577;0.006577;0.054966;0.006577;-0.355934;1;Fri Jun 30 13:06:36 2023
0.000000;-0.306796;0.012272;0.000000;0.284738;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.529876;0.606282;1;-1.299795;-1.058130;0.007222;-0.197852;0.007222;0.064654;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.012272;0.000000;0.284860;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.532666;0.301554;1;-0.305254;-0.039867;0.007555;-0.037016;0.007555;0.033294;1;Fri Jun 30 13:06:36 2023
0.003068;0.306796;0.012272;0.000000;0.284983;0.000000;63.500000;92.500000;250.500000;90.500000;0.010695;0.543996;0.612766;1;0.802023;0.966890;0.007756;0.600525;0.007756;0.020177;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.285106;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.541214;0.303149;1;-0.192764;-0.020494;0.007869;-0.158025;0.007869;0.011259;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.285228;0.000000;62.500000;92.500000;250.500000;90.500000;0.010638;0.535507;0.609507;1;-0.192887;-0.016486;0.007914;-0.278444;0.007914;0.004561;1;Fri Jun 30 13:06:36 2023
0.000000;-0.306796;0.012272;0.000000;0.285351;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-1.065404;0.000000;1;-1.300408;-1.009599;0.006682;-0.495296;0.006682;-0.123403;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.012272;0.000000;0.285474;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.527111;0.301554;1;-0.305867;-0.060335;0.004759;0.498199;0.004759;-0.192603;1;Fri Jun 30 13:06:36 2023
0.003068;0.306796;0.012272;0.000000;0.285597;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.538298;0.609507;1;0.801409;0.863540;0.006274;0.376065;0.006274;0.151773;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.285719;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.005637;0.606282;1;-0.193378;-0.075561;0.008333;-0.163503;0.008333;0.206165;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.012272;0.000000;0.285842;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.532666;0.301554;1;-0.193500;-0.000042;0.008138;-0.350083;0.008138;-0.019514;1;Fri Jun 30 13:06:36 2023
0.000000;-0.306796;0.012272;0.000000;0.285965;0.000000;63.500000;92.500000;250.500000;90.500000;0.010695;0.544005;0.612766;1;-1.301022;-1.001988;0.008062;0.311575;0.008062;-0.007558;1;Fri Jun 30 13:06:36 2023
0.000000;0.000000;0.012272;0.000000;0.286087;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-1.071127;0.000000;1;-0.306481;-0.010220;0.006773;-0.165638;0.006773;-0.129109;1;Fri Jun 30 13:06:36 2023
0.003068;0.306796;0.015340;0.306796;0.286241;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;1.059798;0.606282;1;0.297828;0.433985;0.006069;0.067718;0.006069;-0.070499;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.015340;0.000000;0.286394;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;0.538266;0.914217;1;-0.199151;-0.088859;0.009488;0.038452;0.009488;0.342349;1;Fri Jun 30 13:06:36 2023
0.006136;0.306796;0.018408;0.306796;0.286578;0.000000;61.500000;92.500000;251.500000;89.500000;0.015788;-0.016818;0.904595;1;0.405127;0.528292;0.012519;0.540308;0.012519;0.303589;1;Fri Jun 30 13:06:36 2023
0.006136;0.000000;0.018408;0.000000;0.286762;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;0.008365;0.909380;1;-0.091882;0.142671;0.014091;0.319695;0.014091;0.157441;1;Fri Jun 30 13:06:36 2023
0.003068;-0.306796;0.015340;-0.306796;0.286916;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-1.062470;0.301554;1;-0.696498;-0.291445;0.012418;-0.872317;0.012418;-0.167557;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.015340;0.000000;0.287069;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.002789;0.303149;1;-0.199826;0.143750;0.009027;-0.590881;0.009027;-0.339568;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.015340;0.000000;0.287223;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.000000;0.303149;1;-0.199979;0.019009;0.007253;0.270547;0.007253;-0.177681;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.015340;0.000000;0.287376;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.000000;0.303149;0;-0.200133;-0.046336;0.007253;0.548338;0.007253;0.000000;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.015340;0.000000;0.287529;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.002789;0.301554;1;-0.200286;-0.046489;0.006315;-0.220088;0.006315;-0.093981;1;Fri Jun 30 13:06:36 2023
0.000000;-0.306796;0.015340;0.000000;0.287683;0.000000;61.500000;91.500000;251.500000;91.500000;0.000000;-0.527121;0.000000;1;-1.307838;-1.075788;0.004566;-0.705202;0.004566;-0.175159;1;Fri Jun 30 13:06:36 2023
0.003068;0.306796;0.018408;0.306796;0.287867;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;0.291104;0.346154;0.002398;0.078804;0.000000;-0.457308;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.021476;0.306796;0.288082;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529901;0.303149;1;-0.708873;-0.821608;0.002516;0.602320;0.000000;0.000000;1;Fri Jun 30 13:06:36 2023
0.006136;0.306796;0.021476;0.000000;0.288296;0.000000;62.500000;93.500000;250.500000;91.500000;0.010638;0.535511;0.609507;1;0.896149;0.670679;0.005103;0.209365;0.005103;0.511048;1;Fri Jun 30 13:06:36 2023
0.009204;0.306796;0.027612;0.613592;0.288572;0.000000;63.500000;93.500000;251.500000;91.500000;0.010638;0.000000;0.609507;1;0.002735;-0.147967;0.007731;-0.201183;0.007731;0.263210;1;Fri Jun 30 13:06:36 2023
0.012272;0.306796;0.027612;0.000000;0.288849;0.000000;63.500000;93.500000;250.500000;90.500000;0.016041;0.541180;0.919105;1;1.110870;0.944006;0.010394;0.321228;0.010394;0.266717;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.030680;0.306796;0.289155;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;-0.008544;0.914217;1;-0.387037;-0.456044;0.013055;0.338488;0.013055;0.266524;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.030680;0.000000;0.289462;0.000000;62.500000;94.500000;251.500000;90.500000;0.021161;0.521283;1.212428;1;0.110494;0.139275;0.015668;0.103833;0.015668;0.261706;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.030680;0.000000;0.289769;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;-0.529724;0.909380;1;0.110188;0.234986;0.017020;-0.427265;0.017020;0.135438;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.030680;0.000000;0.290076;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;0.008454;0.914217;1;0.109881;0.284371;0.016495;0.080836;0.016495;-0.052618;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.030680;0.000000;0.290383;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.538271;0.606282;1;0.109574;0.264759;0.014963;0.000871;0.014963;-0.153414;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.030680;0.000000;0.290689;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;-0.005577;0.603091;1;0.109267;0.208165;0.012870;-0.242830;0.012870;-0.209682;1;Fri Jun 30 13:06:36 2023
0.012272;0.000000;0.027612;-0.306796;0.290965;0.000000;62.500000;94.500000;251.500000;90.500000;0.021161;1.065107;1.212428;1;0.611928;0.633894;0.014282;0.086312;0.014282;0.141409;1;Fri Jun 30 13:06:36 2023
0.009204;-0.306796;0.027612;0.000000;0.291242;0.000000;63.500000;94.500000;251.500000;90.500000;0.021273;0.011270;1.218875;1;-0.993585;-0.807001;0.017575;0.453726;0.017575;0.329804;1;Fri Jun 30 13:06:36 2023
0.009204;0.000000;0.024544;-0.306796;0.291487;0.000000;62.500000;93.500000;251.500000;91.500000;0.010582;-1.070814;0.606282;1;0.503769;0.811358;0.016793;0.086536;0.016793;-0.078323;1;Fri Jun 30 13:06:36 2023
0.006136;-0.306796;0.024544;0.000000;0.291732;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.000000;0.606282;1;-1.101713;-0.710126;0.013844;-0.573284;0.013844;-0.295349;1;Fri Jun 30 13:06:36 2023
0.006136;0.000000;0.021476;-0.306796;0.291947;0.000000;63.500000;93.500000;251.500000;91.500000;0.010638;0.005637;0.609507;1;0.395673;0.678898;0.012308;-0.642055;0.012308;-0.153777;1;Fri Jun 30 13:06:36 2023
0.003068;-0.306796;0.021476;0.000000;0.292162;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;-1.065414;0.000000;1;-1.209779;-0.870239;0.008990;0.020862;0.008990;-0.332355;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.018408;-0.306796;0.292346;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;0.287637;0.505236;0.004721;0.421978;0.004721;-0.427484;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.018408;0.000000;0.292530;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;-0.210385;-0.149629;0.002480;-0.439665;0.000000;-0.472869;1;Fri Jun 30 13:06:36 2023
0.003068;0.000000;0.018408;0.000000;0.292714;0.000000;61.500000;92.500000;251.500000;91.500000;0.005263;0.527110;0.301554;1;-0.210569;-0.323304;0.002552;-0.279404;0.000000;0.000000;1;Fri Jun 30 13:06:36 2023
