Starting new run: Thu Jul 06 15:13:04 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.005291;0.366681;Thu Jul 06 15:13:56 2023
0.000000;-0.366699;Thu Jul 06 15:13:56 2023
0.005291;0.366714;Thu Jul 06 15:13:56 2023
0.000000;-0.366730;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.005319;0.368670;Thu Jul 06 15:13:56 2023
-0.005291;-0.735425;Thu Jul 06 15:13:56 2023
0.000000;0.366768;Thu Jul 06 15:13:56 2023
0.005291;0.366793;Thu Jul 06 15:13:56 2023
0.000000;-0.366818;Thu Jul 06 15:13:56 2023
0.005263;0.364914;Thu Jul 06 15:13:56 2023
-0.005319;-0.733755;Thu Jul 06 15:13:56 2023
0.005291;0.735705;Thu Jul 06 15:13:56 2023
0.000000;-0.366897;Thu Jul 06 15:13:56 2023
0.005291;0.366897;Thu Jul 06 15:13:56 2023
0.000000;-0.366900;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.005291;0.366961;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.000000;-0.366982;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
-0.005236;-0.363161;Thu Jul 06 15:13:56 2023
0.005291;0.729981;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.000000;-0.366903;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.005291;0.366876;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.000000;-0.366863;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
-0.005291;-0.366856;Thu Jul 06 15:13:56 2023
0.000000;0.366852;Thu Jul 06 15:13:56 2023
0.005291;0.366905;Thu Jul 06 15:13:56 2023
0.005319;0.001952;Thu Jul 06 15:13:56 2023
0.000000;-0.368891;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.000000;0.000000;Thu Jul 06 15:13:56 2023
0.005291;0.366906;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.005291;0.000000;Thu Jul 06 15:13:56 2023
0.000000;-0.366887;Thu Jul 06 15:13:56 2023
0.005291;0.366883;Thu Jul 06 15:13:57 2023
